Path,0,0.00396825,0.00793651,0.0119048,0.015873,0.0198413,0.0238095,0.0277778,0.031746,0.0357143,0.0396825,0.0436508,0.047619,0.0515873,0.0555556,0.0595238,0.0634921,0.0674603,0.0714286,0.0753968,0.0793651,0.0833333,0.0873016,0.0912698,0.0952381,0.0992063,0.103175,0.107143,0.111111,0.115079,0.119048,0.123016,0.126984,0.130952,0.134921,0.138889,0.142857,0.146825,0.150794,0.154762,0.15873,0.162698,0.166667,0.170635,0.174603,0.178571,0.18254,0.186508,0.190476,0.194444,0.198413,0.202381,0.206349,0.210317,0.214286,0.218254,0.222222,0.22619,0.230159,0.234127,0.238095,0.242063,0.246032,0.25,0.253968,0.257937,0.261905,0.265873,0.269841,0.27381,0.277778,0.281746,0.285714,0.289683,0.293651,0.297619,0.301587,0.305556,0.309524,0.313492,0.31746,0.321429,0.325397,0.329365,0.333333,0.337302,0.34127,0.345238,0.349206,0.353175,0.357143,0.361111,0.365079,0.369048,0.373016,0.376984,0.380952,0.384921,0.388889,0.392857,0.396825,0.400794,0.404762,0.40873,0.412698,0.416667,0.420635,0.424603,0.428571,0.43254,0.436508,0.440476,0.444444,0.448413,0.452381,0.456349,0.460317,0.464286,0.468254,0.472222,0.47619,0.480159,0.484127,0.488095,0.492063,0.496032,0.5,0.503968,0.507937,0.511905,0.515873,0.519841,0.52381,0.527778,0.531746,0.535714,0.539683,0.543651,0.547619,0.551587,0.555556,0.559524,0.563492,0.56746,0.571429,0.575397,0.579365,0.583333,0.587302,0.59127,0.595238,0.599206,0.603175,0.607143,0.611111,0.615079,0.619048,0.623016,0.626984,0.630952,0.634921,0.638889,0.642857,0.646825,0.650794,0.654762,0.65873,0.662698,0.666667,0.670635,0.674603,0.678571,0.68254,0.686508,0.690476,0.694444,0.698413,0.702381,0.706349,0.710317,0.714286,0.718254,0.722222,0.72619,0.730159,0.734127,0.738095,0.742063,0.746032,0.75,0.753968,0.757937,0.761905,0.765873,0.769841,0.77381,0.777778,0.781746,0.785714,0.789683,0.793651,0.797619,0.801587,0.805556,0.809524,0.813492,0.81746,0.821429,0.825397,0.829365,0.833333,0.837302,0.84127,0.845238,0.849206,0.853175,0.857143,0.861111,0.865079,0.869048,0.873016,0.876984,0.880952,0.884921,0.888889,0.892857,0.896825,0.900794,0.904762,0.90873,0.912698,0.916667,0.920635,0.924603,0.928571,0.93254,0.936508,0.940476,0.944444,0.948413,0.952381,0.956349,0.960317,0.964286,0.968254,0.972222,0.97619,0.980159,0.984127,0.988095,0.992063,0.996032,1
10,100,99.2726,98.6264,97.6269,97.1223,97.8851,97.3137,97.6005,96.8308,95.6711,95.5869,93.5974,96.0154,94.8347,93.8095,92.7916,93.125,92.0239,91.287,92.4115,91.5842,92.4823,92.0695,90.3831,91.6194,91.3492,91.6249,93.0979,92.3052,91.7874,93.0639,91.788,91.1328,90.9633,89.5502,89.4426,90.9592,90.4744,91.0738,91.1436,89.9401,91.2765,90.8985,93.0971,91.2974,90.3166,89.7018,90.9546,92.0239,90.8332,90.6421,92.2583,92.7438,94.7091,94.2451,94.1833,95.7488,95.5187,96.1611,98.8336,99.2473,98.4457,99.3535,101.161,101.682,99.9686,98.6183,102.095,99.5104,97.5914,97.4627,97.3862,97.4283,96.5003,98.258,98.3161,99.4687,99.2614,100.086,98.5974,97.8541,98.7734,97.1622,94.8367,95.7426,93.887,93.1966,93.2039,93.667,93.8246,93.4597,93.1169,93.2423,97.0702,99.1209,100.013,99.4794,99.9695,101.008,99.5514,101.836,103.881,101.861,102.701,102.559,101.601,101.572,103.112,102.343,102.129,102.668,101.937,102.019,99.8456,101.7,102.198,99.8666,101.345,102.38,101.682,101.057,103.866,103.833,104.564,106.294,105.164,106.595,107.652,110.056,112.443,113.082,111.299,111.684,111.616,110.928,108.098,106.82,106.374,106.055,107.826,106.233,106.177,106.81,104.983,105.834,105.814,107.484,107.497,108.9,106.882,106.894,106.157,105.807,105.743,104.695,106.826,106.696,107.797,107.755,105.81,105.25,104.065,104.145,106.29,105.884,108.421,108.118,107.958,107.439,109.214,107.712,106.751,107.112,107.126,106.743,109.328,109.956,110.987,112.868,112.151,110.238,109.045,110.881,112.282,111.33,110.656,110.936,113.839,114.392,116.657,118.933,122.079,121.366,121.618,122.538,122.544,121.763,120.239,120.014,121.529,124.206,127.424,130.786,133.726,132.82,130.955,131.879,129.644,130.293,128.244,129.075,127.637,125.467,125.432,123.726,127.334,127.61,126.244,126.03,127.516,127.034,126.015,127.129,128.317,130.089,133.602,132.448,132.337,128.644,129.015,131.131,132.607,131.842,130.765,127.819,127.097,126.185,125.244,125.903,124.471,123.144,124.413,126.472,127.194,126.751,126.968,126.665,126,124.835,124.318,123.878,124.884,126.727
11,100,98.6206,98.4966,99.1399,100.332,100.547,99.1313,101.867,101.453,100.991,100.97,101.086,102.064,105.16,107.593,108.653,109.153,110.027,108.747,109.942,109.06,110.846,109.13,110.248,109.175,105.919,108.683,108.922,109.677,110.095,112.141,111.608,109.992,108.062,106.811,105.029,104.493,105.698,106.979,108.215,109.14,109.565,110.302,109.488,110.625,108.917,109.24,107.122,105.266,106.442,106.178,105.424,106.482,104.659,104.985,106.66,107.45,107.77,108.538,109.213,110.251,109.076,107.256,107.841,107.711,109.975,109.44,107.94,106.778,107.371,106.54,107.069,108.479,106.08,106.783,107.855,106.229,104.802,103.292,103.832,103.448,102.173,99.3681,96.5706,97.1613,95.2351,97.2029,96.4381,95.5911,96.1229,96.2744,96.9922,96.9479,96.4494,97.8691,96.2658,93.3477,94.7705,93.6186,95.2592,94.7185,95.5651,96.7905,96.716,97.2388,96.4656,97.245,98.3169,99.7796,97.7212,99.3372,97.7629,98.7961,99.9464,100.36,101.937,101.984,102.864,102.679,102.711,103.7,104,103.414,102.9,103.904,103.602,102.176,102.301,101.509,99.8803,102.093,102.483,102.091,100.324,100.582,101.407,101.725,103.706,103.033,103.476,103.347,105.386,105.661,104.905,109.363,109.067,108.044,108.495,108.889,106.557,106.973,106.486,106.61,106.85,106.04,108.155,106.422,106.368,107.503,107.407,109.216,108.066,108.149,110.556,109.93,109.422,112.112,112.376,111.86,112.436,114.178,115.335,116.07,115.387,119.132,117.868,117.936,115.855,117.478,118.717,114.377,117.057,114.818,115.463,115.505,113.324,116.568,116.45,117.527,117.983,117.787,118.857,120.669,122.132,122.439,122.34,122.755,123.249,122.688,123.438,122.037,122.257,124.198,123.771,124.549,125.035,123.604,123.558,123.334,124.614,123.491,124.553,123.206,120.204,118.234,117.367,116.41,117.545,117.995,119.257,120.592,121.972,123.082,122.726,123.245,124.396,124.794,123.349,121.874,120.034,120.966,118.894,119.52,119.832,122.547,119.989,117.412,118.03,118.112,118.465,119.42,118.943,117.998,118.346,117.029,115.857,116.918,115.744,116.505,116.475,115.949,113.593,114.188
12,100,98.2385,97.716,98.7814,97.4463,97.6863,98.1161,97.6855,95.6768,95.9751,94.2923,93.6178,90.611,88.5552,87.9644,86.7207,86.2203,84.9181,84.6455,84.0307,83.2177,83.6358,81.9714,81.1105,82.3991,81.5268,82.6238,83.125,82.1439,82.0897,81.6282,81.5243,81.4707,82.4763,81.2827,82.1613,83.7286,84.2226,83.8462,84.5463,85.6463,85.4379,86.7441,85.342,85.5939,85.279,84.1336,83.6747,83.5034,82.0238,81.8138,82.2375,81.7118,82.4026,83.7251,85.7573,84.584,83.55,83.8363,84.2289,83.4028,82.9562,84.0834,84.4635,83.579,84.6663,86.1303,86.8282,87.9094,87.5541,86.585,88.9858,89.9983,88.2974,86.6266,84.9997,84.519,84.0922,84.3137,83.6711,84.252,84.7535,84.1001,84.6058,85.206,85.0925,85.5465,84.892,85.7425,85.9317,87.5625,86.9201,87.1618,87.7974,88.3462,86.7471,85.6491,86.6085,87.7967,87.7735,87.8877,87.4756,87.4677,87.866,89.5915,88.8882,88.8247,89.5385,89.4879,89.989,89.2626,89.7441,89.9756,90.9016,90.3792,91.1341,90.1415,88.9405,87.937,85.8492,89.1354,89.1473,91.0137,91.1809,93.0838,92.1923,92.2493,91.3521,91.0661,89.0698,89.5663,89.2794,88.7548,89.5296,90.0674,93.0586,92.9263,92.5361,92.4186,92.0134,91.7704,91.1985,90.4064,91.3376,89.4396,89.2436,87.9794,88.0287,87.9586,87.825,85.9476,85.5071,85.1421,86.3216,86.3136,85.6416,87.1913,87.43,88.4997,89.3042,88.1452,87.4057,85.4503,85.9232,85.8162,84.8422,85.3034,87.0699,86.2074,88.2423,87.4769,87.9422,88.4969,88.9035,90.6183,91.8801,93.5612,91.4735,90.0809,90.9655,89.8855,88.9934,87.7023,87.4406,87.3092,86.3012,87.2843,88.4473,89.3291,90.0641,88.2393,87.8051,88.7576,87.6321,88.9506,88.0174,88.5605,88.4837,89.0465,89.7121,90.1699,91.0944,93.0139,92.3164,91.0442,93.3407,93.3668,95.1949,94.6719,93.9962,91.9163,90.3429,89.6279,90.5741,89.8831,89.7073,90.8663,91.3745,93.3596,95.5417,95.042,94.9758,94.8684,96.2578,93.2936,94.4605,92.6471,94.1114,94.3645,94.4347,92.4135,92.7022,92.0624,92.6582,94.0251,93.5908,92.4766,93.5456,93.8263,91.7259,91.707,92.4059,90.7761,89.4009,90.7836,89.5979,89.8146,91.033,90.8058,91.3942,92.1425,92.9128,92.6255
13,100,99.902,100.045,100.114,98.6589,99.2853,100.718,101.897,100.844,101.144,102.037,101.811,101.932,99.8804,99.8655,101.097,100.936,100.056,103.517,102.654,102.555,100.771,101.869,103.443,103.375,103.3,101.647,102.359,104.191,103.9,103.841,105.365,104.767,106.154,106.244,109.377,107.252,109.224,107.998,107.962,106.968,108.813,108.322,109.178,109.978,109.546,111.702,112.414,110.761,110.306,110.359,110.297,112.049,111.569,111.572,108.015,110.482,110.842,112.419,110.149,111.436,112.299,109.125,112.942,111.74,110.69,112.77,111.128,111.895,111.451,111.177,114.536,114.563,113.687,111.902,112.377,111.57,111.053,112.035,111.915,110.939,111.494,110.454,110.768,111.38,113.082,109.601,108.823,106.088,106.465,106.552,105.28,107.874,108.783,107.497,107.088,107.408,107.822,109.74,110.939,112.287,112.544,112.493,112.291,113.651,114.727,114.053,114.314,114.578,115.246,115.207,112.761,113.681,114.17,113.729,112.55,115.239,116.126,115.067,115.633,113.08,111.66,110.991,111.629,113.267,113.069,114.147,111.451,113.79,114.327,116.244,116.859,118.803,117.666,118.562,118.259,116.009,117.718,119.454,119.294,121.711,124,123.15,121.721,123.568,120.531,118.593,116.151,118.329,120.086,118.048,118.059,116.973,116.808,117.628,118.34,117.001,117.896,117.552,116.277,115.785,116.892,117.133,117.361,116.973,118.25,120.993,121.71,122.873,123.128,125.475,128.006,129.716,130.172,126.366,124.449,124.121,124.234,125.142,125.165,125.754,126.171,124.772,125.892,127.359,126.254,126.92,127.842,125.1,123.543,121.842,122.981,121.624,122.055,120.995,120.768,122.423,122.193,121.031,117.952,115.96,115.234,117.321,117.884,117.015,114.442,113.318,109.953,108.457,108.015,108.263,110.263,110.309,110.875,109.797,108.683,105.825,103.864,104.665,104.973,105.054,107.691,108.947,107.632,107.457,106.234,104.474,103.748,106.097,104.335,104.98,106.4,107.495,108.002,107.645,107.544,107.424,104.88,105.222,103.769,102.86,102.864,105.201,105.221,105.776,104.808,103.446,103.21,104.747,103.694,103.46,103.753,104.707
14,100,101.607,102.601,103.235,104.027,106.046,105.974,104.386,104.4,104.47,102.845,102.945,101.905,101.778,104.161,104.762,106.407,106.525,107.981,108.823,106.218,103.834,101.391,100.837,100.182,100.078,100.092,98.5534,99.0876,97.9589,97.5328,97.7087,98.8723,95.4788,96.0904,94.8579,98.1673,96.9974,97.6038,99.7404,101.693,103.13,102.79,103.398,100.836,103.486,101.157,100.498,100.719,100.03,100.189,97.5798,96.1857,97.6976,97.5867,96.48,95.9888,97.8024,99.5161,99.2575,99.886,98.4671,97.7522,100.584,99.6528,98.4506,97.0008,97.4161,99.5324,99.1508,99.5975,102.501,101.859,101.502,103.184,101.137,99.8974,98.3447,100.028,100.205,100.479,100.912,100.596,98.6144,99.6048,98.1383,100.031,99.9901,100.576,100.802,101.779,101.939,100.454,100.341,101.833,99.1063,99.0061,99.3019,100.703,100.768,102.905,103.411,103.055,102.375,104.255,103.411,105.013,106.091,105.584,105.694,105.818,105.139,104.96,103.122,102.174,103.646,103.688,106.568,108.096,109.361,110.018,108.437,105.725,105.329,105.534,106.537,108.357,108.203,108.05,105.644,105.133,106.405,106.213,105.709,108.171,107.59,106.446,109.047,106.052,105.726,105.606,106.704,105.855,105.323,108.429,107.614,108.51,108.145,110.421,111.435,115.184,113.446,116.524,114.505,115.588,116.998,116.619,116.568,118.518,118.1,121.256,122.137,121.873,119.888,120.419,122.722,125.069,124.086,125.087,125.327,125.084,123.926,121.791,122.083,125.1,126.128,126.32,124.944,126.382,124.874,125.086,122.745,123.535,123.541,122.887,122.623,121.735,122.505,122.166,122.084,122.696,123.433,123.5,125.085,126.522,123.767,122.601,121.914,122.652,122.755,121.829,123.456,124.825,125.199,123.44,123.188,125.694,124.936,125.441,125.173,126.462,125.151,122.255,120.265,121.533,123.136,122.218,124.747,124.981,125.338,123.249,123.916,121.889,122.135,120.259,120.66,120.317,119.977,119.079,119.077,120.761,118.832,118.834,118.645,117.37,115.986,113.542,114.073,112.127,111.236,109.033,110.348,110.333,109.915,108.764,106.536,106.082,108.488,110.05,108.53,107.748,105.67,105.616
15,100,100.212,101.045,102.007,102.114,100.541,100.768,100.68,99.6338,100.093,100.561,100.697,100.691,100.367,101.757,101.644,100.74,101.079,101.727,104.254,104.089,104.496,105.401,106.922,103.86,100.55,100.098,98.4076,98.2343,98.6833,100.543,99.9651,101.235,98.8111,100.198,98.0805,97.2706,96.9565,98.9083,98.7802,99.3488,100.003,98.8249,97.1261,98.7753,99.2503,99.2294,97.5791,97.3484,96.5559,96.3546,95.5772,94.6473,93.7923,92.331,92.2708,91.0859,92.0774,93.1869,91.025,91.9368,91.5093,91.0233,93.0335,93.8078,93.9553,93.6512,93.9529,95.8184,97.6426,95.7056,95.7583,94.9628,95.2356,92.3803,93.3059,93.6052,93.7618,95.7691,94.7953,95.9292,95.0009,92.3418,93.9134,93.4119,92.716,91.443,92.4217,92.0659,91.9955,92.9327,93.6369,93.197,94.526,95.0211,93.1754,93.369,91.2423,92.4228,92.4946,92.2087,90.7942,90.4264,92.4586,92.863,89.9296,89.4126,88.5286,87.7339,86.0104,85.2314,87.2441,87.6296,87.0624,87.1774,86.926,87.0173,88.8542,89.5656,88.9326,90.4233,89.6963,89.9875,90.0274,91.2289,92.4504,93.5444,94.1323,93.6502,93.4039,92.894,93.4841,91.4454,91.6701,90.0838,91.6916,91.5936,91.569,91.9461,91.8342,89.2591,90.6195,90.6808,89.3937,89.0094,88.2817,86.7869,86.8103,85.2121,85.782,84.9891,86.0512,85.4998,86.1734,86.4009,86.3812,88.1432,86.5777,84.9521,83.7296,85.2993,85.239,84.7034,82.737,80.3993,80.9106,81.6747,81.5124,80.4142,78.9504,77.1655,76.0935,76.4642,75.8386,76.2841,76.9943,77.2884,76.9403,77.524,77.1798,77.3841,77.3652,77.5542,77.1379,78.2505,78.6586,80.5452,80.7939,79.9363,81.2088,80.0656,81.1843,81.9287,83.0015,83.8341,83.7688,81.3522,81.2029,79.7397,80.0433,79.5244,79.4465,78.8755,78.683,79.4261,80.91,81.5556,80.5351,82.1701,82.9359,84.8992,86.4951,88.8874,88.2819,88.3021,88.4961,88.6454,88.8874,89.3199,89.1974,88.9908,87.7671,88.1616,87.5466,88.0439,87.7552,88.8292,88.692,87.956,88.4985,86.5967,88.1871,92.2078,91.3259,91.9044,89.8649,91.1497,91.6254,90.234,89.999,89.3617,88.6455,88.6474,88.4289,88.473,89.7023,88.7134,88.9501,88.8146,90.4948,89.7932,91.1053,93.3068
16,100,98.8962,100.27,101.482,100.591,100.138,99.7885,100.71,98.9754,98.1739,98.1707,99.7651,101.066,100.864,99.8688,99.6474,100.39,103.31,104.667,105.327,105.602,105.65,104.672,103.851,106.693,106.447,105.352,104.95,109.281,110.05,111.929,112.259,113.888,115.922,113.478,113.19,114.928,113.819,115.218,115.681,117.186,116.833,116.099,116.721,117.805,116.649,114.131,113.716,114.106,113.771,114.18,114.875,115.577,117.225,114.698,113.072,110.918,110.135,109.986,108.994,107.958,108.691,109.219,111.281,111.404,111.015,109.878,108.025,108.156,107.259,104.17,104.433,104.093,104.165,106.056,107.714,106.932,106.766,107.624,107.139,107.142,107.208,106.353,107.481,105.368,107.435,108.112,110.682,111.08,112.744,115.586,116.053,117.963,118.615,119.212,119.341,120.143,120.239,121.631,121.41,120.499,120.863,121.157,119.142,119.566,119.52,119.897,118.54,116.462,114.275,114.212,114.044,111.225,111.645,111.857,111.55,112.051,112.319,113.961,110.491,111.473,109.828,108.974,111.042,110.468,108.453,107.509,109.442,107.321,106.356,107.627,108.542,110.703,110.019,108.631,109.752,110.49,109.835,110.11,113.104,113.829,115.18,113.003,113.14,112.121,112.564,114.359,116.274,115.607,116.369,118.069,116.231,118.79,119.101,118.76,117.525,119.479,118.198,117.951,118.197,116.989,117.583,117.965,117.888,117.748,118.197,119.11,117.388,117.21,117.775,120.528,119.023,119.038,119.46,120.871,122.96,123.928,122.762,125.076,125.535,124.243,121.692,122.599,122.317,123.002,123.812,123.966,123.543,122.244,120.337,121.565,119.847,120.015,120.056,120.208,119.075,120.472,118.541,119.637,120.512,119.07,117.828,119.914,119.057,118.39,118.355,117.158,116.717,117.877,117.252,115.209,116.181,119.125,117.907,118.667,118.287,118.713,116.757,116.443,117.413,117.807,118.465,118.708,116.711,119.271,121.026,120.791,120.533,118.897,119.335,118.382,118.639,121.637,120.971,122.728,122.146,123.902,121.733,123.255,121.712,123.798,125.212,125.127,124.533,121.99,122.872,123.269,123.362,121.168,119.933,120.558,122.595,123.584
17,100,101.898,101.207,100.153,100.138,100.297,101.367,102.251,101.559,103.082,105.539,103.534,103.301,103.226,102.024,102.034,101.128,102.55,102.772,103.001,101.752,101.201,98.8194,94.9322,96.5753,97.9819,100.674,100.87,101.011,102.258,104.538,104.66,102.721,103.95,102.785,103.158,104.397,106.669,105.221,107.666,107.255,110.67,112.526,109.975,107.989,106.943,106.979,104.43,104.749,104.481,106.23,106.945,105.795,105.335,105.075,106.045,105.747,104.579,103.179,101.821,102.849,102.129,101.865,99.0959,98.3725,96.828,98.0578,97.4233,96.7864,97.4962,96.9821,97.0136,97.7365,98.6619,99.6817,100.895,103.147,100.106,101.01,99.8155,99.4976,98.2696,98.3983,98.7935,97.1441,97.2263,98.2334,98.1343,98.9206,97.9108,98.9184,99.4548,97.3106,98.1818,98.0612,97.2614,95.6583,95.8258,94.2473,91.4767,92.8879,92.0551,92.1582,92.202,92.4118,93.2391,91.9508,92.2036,92.6992,92.7205,93.7302,94.4401,93.9195,94.9694,93.2816,94.2241,94.5068,93.4688,94.5108,95.2695,94.9362,95.881,95.7069,95.0919,95.459,93.6429,94.0071,93.6641,93.3505,91.2326,93.4197,92.357,91.2223,92.6725,93.9249,95.8174,93.6883,93.0347,90.399,91.3087,91.6732,92.4414,91.4924,89.8122,88.5535,88.4214,89.7037,89.3281,89.9466,90.5767,92.1564,91.44,90.8116,91.6496,93.7044,92.7374,92.9302,91.8387,91.8323,90.609,89.9451,90.5872,90.8416,89.8261,88.993,89.0398,89.6839,90.515,91.326,89.0168,88.7492,89.5259,90.1485,91.0413,91.1637,91.9236,91.5528,90.5983,90.5535,90.7995,89.644,89.9556,90.4469,89.8121,90.2744,91.4371,91.2297,91.7455,91.2238,89.893,90.2796,90.0788,91.3345,91.8034,93.1477,92.207,92.9576,92.6927,93.0318,93.4734,93.9019,92.1674,90.8731,93.5106,93.7649,92.4647,92.2762,93.7773,93.9167,94.085,92.9885,92.0565,91.6453,92.2418,91.0586,91.7841,92.6585,94.2697,94.2292,92.9271,92.5955,91.9928,91.0892,93.4075,94.4643,94.9214,94.6478,95.9566,94.1071,93.1934,92.769,93.4567,93.4932,93.4292,94.5944,93.7779,95.7504,96.9785,97.3277,98.4392,99.6514,99.9214,97.5036,97.6622,98.4233,98.9118,98.5189,98.5807,100.151,98.542,97.603,96.0237,97.9361
18,100,99,99.425,100.392,100.07,100.855,101.062,99.6424,100.411,100.494,99.0965,97.5055,98.0588,94.5307,96.7479,98.8502,100.144,103.095,105.256,106.428,107.34,104.245,105.067,104.83,105.861,105.894,107.354,106.961,106.499,108.467,109.361,109.287,108.877,107.415,103.498,101.854,101.273,98.9411,100.329,101.314,101.022,100.674,99.5781,100.1,99.2676,98.3323,98.0997,97.985,97.1425,94.0177,91.6174,91.82,91.969,92.507,95.6129,94.4987,94.6886,94.7659,94.686,94.5389,93.9795,94.2531,93.613,93.9938,94.2542,93.7557,93.2375,95.8897,95.6247,95.0933,93.8666,94.1783,95.292,94.7217,93.2227,93.0417,94.0758,93.297,93.6949,95.9407,94.6902,95.2407,95.5424,94.2565,95.1227,94.9458,93.1632,94.0704,94.6547,95.444,95.3795,94.6912,93.9462,93.3725,93.7952,93.6416,92.8472,93.663,93.0773,95.0362,95.3325,98.7314,101.545,103.17,103.235,104.435,104.37,105.207,104.543,105.71,106.076,108.128,107.89,108.051,107.237,107.292,108.224,108.173,108.691,108.617,105.754,105.376,106.651,108.508,106.169,104.941,102.457,102.432,103.057,103.432,102.586,103.437,104.681,106.581,107.214,108.033,109.947,109.224,108.85,105.462,107.117,107.143,107.002,108.868,110.147,110.414,109.646,111.726,110.334,110.324,110.867,109.23,108.768,108.772,108.709,111.394,109.86,109.988,110.896,110.196,109.604,108.46,107.845,110.501,111.084,109.654,109.477,108.729,108.086,108.028,105.939,104.669,103.931,104.537,106.748,108.416,107.809,107.173,105.974,106.073,105.853,106.996,109.311,110.075,109.92,108.266,108.102,105.212,106.831,107.715,107.3,105.946,105.663,103.139,104.883,102.626,102.848,105.132,106.017,107.049,105.268,102.194,103.509,104.199,105.182,102.497,102.54,101.521,102.565,102.4,102.787,103.184,103.797,103.66,101.674,103.241,104.61,105.359,105.91,105.486,102.94,103.541,105.776,105.302,104.175,102.253,104.299,104.021,106.902,104.859,105.459,103.151,102.634,103.659,103.594,100.699,100.777,102.281,102.141,101.091,100.08,100.139,99.588,98.7159,99.4697,98.5134,98.2836,96.1684,97.6557,96.1222,95.2332,95.3029,95.8069
19,100,98.8539,98.039,96.79,96.915,95.6156,96.76,97.1982,97.0633,98.639,97.6279,98.972,101.829,101.22,102.49,102.921,103.317,103.907,104.024,104.543,103.433,101.754,102.631,101.089,101.86,103.598,105.168,105.826,106.275,103.883,102.266,102.378,103.001,102.655,103.501,101.385,102.773,102.463,101.316,103.927,105.782,104.898,105.761,104.36,106.349,105.429,103.12,102.243,101.403,100.345,101.627,102.488,102.144,103.337,102.567,104.897,105.462,106.261,104.668,105.178,105.539,105.709,105.575,107.259,109.286,109.782,109.752,108.984,110.474,109.11,110.29,111.346,110.707,110.438,111.516,108.888,109.541,112.424,112.464,111.59,111.288,110.598,110.526,112.251,112.467,114.826,116.766,116.507,116.171,117.953,116.414,117.386,114.644,115.153,115.339,115.865,113.849,114.141,111.858,111.969,113.111,113.964,113.389,113.659,109.72,110.333,111.443,111.289,112.978,111.826,110.462,111.314,112.231,112.577,112.13,112.181,111.863,112.625,113.434,114.046,112.167,116.122,116.905,116.13,117.35,118.451,116.849,118.353,118.57,120.07,121.541,119.715,121.074,123.795,120.5,122.352,122.352,121.181,119.442,118.811,117.503,116.493,117.175,116.867,117.832,116.633,116.171,115.374,116.502,115.21,116.73,117.235,116.611,115.916,116.248,116.959,116.457,117.457,115.133,114.278,112.812,110.72,110.597,111.519,111.219,112.641,111.556,111.707,109.918,108.486,109.216,108.023,108.917,107.258,106.782,106.387,106.155,107.54,106.439,107.886,106.723,106.9,106.108,104.173,103.908,103.18,102.084,99.7942,99.1656,97.3077,95.9595,94.5248,93.8015,93.0318,93.3438,94.717,93.1266,91.0645,90.1986,89.47,91.2019,92.5039,92.2119,91.0683,91.4329,93.0071,93.5577,94.2003,96.6593,95.9554,97.3895,97.1269,95.8209,98.0241,97.6515,97.7825,96.2773,97.8058,99.116,97.8411,97.2637,97.6286,98.6035,98.6922,99.8448,98.7465,98.3824,98.0016,101.504,99.2009,100.292,100.293,97.9499,98.1173,96.9609,95.8974,96.6023,98.1335,98.8327,98.7822,99.877,98.7712,97.6618,98.5846,100.353,101.692,101.199,99.7849,99.7331,99.6023,99.8831,98.7703,100.467
20,100,100.254,101.477,102.437,102.519,102.629,101.947,102.356,106.147,106.606,107.217,111.372,111.677,112.49,111.943,111.716,111.469,112.234,114.56,116.395,115.435,116.345,115.18,114.572,114.65,115.271,114.098,111.047,111.127,110.536,111.06,109.558,109.141,108.005,108.173,105.304,107.653,106.618,105.405,108.466,108.164,108.562,108.608,107.563,106.015,107.063,108.405,111.353,112.538,111.931,112.272,111.992,110.581,112.656,111.897,113.641,115.156,114.292,111.84,113.258,114.209,113.635,112.705,111.723,112.584,113.253,113.515,115.582,115.622,115.582,114.833,116.038,116.212,116.574,117.399,119.758,119.8,121.339,121.239,120.119,120.119,120.108,120.999,120.69,120.009,121.544,122.355,122.956,121.97,123.754,123.205,123.711,122.78,123.411,125.72,124.473,119.598,118.275,118.595,119.674,121.44,124.087,123.653,123.098,121.582,120.651,121.77,122.879,119.625,120.195,119.603,119.143,119.707,119.148,117.339,117.219,117.685,117.748,117.106,117.895,118.401,120.194,119.371,118.878,121.309,123.154,122.652,124.058,127.209,125.598,125.749,126.223,124.255,123.505,123.255,126.222,123.883,122.17,123.145,124.842,127.286,130.263,131.63,133.621,132.934,131.113,130.677,133.12,132.399,133.037,135.902,137.542,135.177,133.922,134.145,136.772,135.361,138.66,136.942,136.626,139.065,140.213,138.905,140.071,138.378,138.621,138.01,136.684,139.616,138.699,137.459,137.894,141.512,142.179,141.338,140.381,137.939,141.49,141.176,140.394,138.246,134.082,132.838,132.05,133.208,131.721,132.477,128.551,127.73,126.835,124.207,122.831,122.579,123.403,123.328,121.715,124.861,122.948,123.448,122.587,121.48,119.662,118.805,116.665,119.241,119.435,119.551,119.711,120.945,122.327,123.125,122.512,122.972,123.349,123.088,123.143,123.146,122.658,119.469,116.56,114.602,114.932,115.764,119.474,118.932,122.202,124.108,124.449,122.244,122.355,122.938,122.937,122.052,120.658,120.744,122.398,124.82,123.985,123.329,122.966,124.037,124.846,124.923,126.133,126.855,128.299,129.624,129.934,129.784,129.493,132.053,133.007,136.127
